,getIVP,getHRP,getCLA
2303,0.4437628103699194,0.3444578927461617,0.42662550119059195
2304,0.3513960361740678,0.37077000147910755,0.32622227069809906
2305,-0.11293579252517227,-0.07462571920758898,-0.13672676642587667
2306,-0.03360015123279836,-0.016707630721530475,-0.12600166299052085
2307,0.7013577973523055,0.5837867643279959,0.6334254989306201
2308,0.5666289734331349,0.381397783450955,0.682436784863496
2309,0.08147076267556375,0.13932793846414548,0.12756788225439797
2310,0.1941892755866761,0.25186355230004565,0.27044678496581365
2311,0.2554932351113488,0.1165358023851546,0.05170509243719468
2312,0.8845178109705334,0.6773869184450796,1.1069713326536417
2313,0.22402007336356156,0.21699680436049107,0.20242423366016804
2314,0.37063717407743035,0.2256665597304519,0.2725907986423781
2315,0.5242128163572188,0.4250712182839693,0.7987122199895182
2316,0.22312787059375472,0.1315154058252832,0.39461734322106445
2317,0.35685876306428765,0.3865160097699163,0.34409759870966994
2318,0.3832337531456691,0.31334085906350984,0.14878506912753386
2319,0.7506756723872492,0.5880476653628968,0.48947981314212496
2320,0.0357042191251431,0.0022336006225074367,-0.042095464652653236
2321,0.5800015005033474,0.42035617466254105,0.31482482374047516
2322,0.8941280739629749,0.8193111070753551,0.8453904894586195
2323,0.17324307134375005,0.1935623792635801,0.30007092766603183
2324,-0.19261571222921836,-0.1568765583274614,-0.17617119488552369
2325,0.29704102985401915,0.37137084601976067,0.060058914096733806
2326,0.22034469677303314,0.1657789319023688,0.4513993287219624
2327,-0.02110609620551729,-0.006442424713347106,-0.023466495049455527
2328,0.004295477856674612,0.02408589459187649,0.023289653826852108
2329,0.3075961635387561,0.3878594728402658,0.09063825063417519
2330,-0.001534942586639998,0.10913307146579809,0.14923567268297644
2331,0.08732062823579234,0.14451786810288647,0.3199442571007409
2332,-0.044850501989647906,-0.012507183751495288,-0.19672191317081456
2333,0.34611843945436993,0.37620622071606435,0.2557086706254006
2334,0.467669507253923,0.2512207809098075,0.35701927767711195
2335,0.014453187185153205,0.0353339531649115,-0.0361707982254893
2336,0.7175295493168299,0.7383692148929446,1.0313151393680964
2337,0.0918208297657701,0.0017926577907696473,-0.1381369890980959
2338,0.4858299290388082,0.535886147897535,0.7019773158032874
2339,-0.12541854318615175,-0.05199658722277767,-0.1459018652696067
2340,0.0364778714464471,0.06811609349984771,0.005069805331453958
2341,-0.028193853752097042,-0.013610511336976772,0.02827124130750569
2342,-0.20625987726153372,-0.1707098242146362,-0.27130227474330393
2343,0.5775535868286263,0.6535097753848671,0.4482803247564946
2344,0.09058980398168237,0.12764692958916046,0.005284139767265605
2345,-0.14997978460065475,-0.12521936594327876,-0.14051608606947286
2346,0.7979558163710463,0.7132358797287397,0.5041437261975199
2347,-0.1076493219932827,-0.042581513013331906,-0.08463684530610571
2348,0.3795722346573933,0.5878601063672335,0.3608712167809218
2349,-0.0849472129701615,-0.10966141878754143,-0.1402646384773898
2350,-0.03254548349720021,0.0657920695104286,-0.03971468486346286
2351,0.2980634924410144,0.15972286473608222,-0.04386370617330804
2352,0.04260088217120317,0.0184992032636222,0.016295576784502996
2353,0.5805069298856746,0.639574881920931,0.5433198877679881
2354,-0.17970192829391018,-0.14817152179672466,-0.16694382631037208
2355,0.2576877920064824,0.2901329924055114,0.4123697438379348
2356,0.5404544476434292,0.5119299635484713,0.8349390765558762
2357,-0.03111778996322767,-0.020041330831402804,-0.07817516709111882
2358,-0.010417510236002236,-0.13365797836291493,-0.040090398887601464
2359,-0.14463234139814596,-0.04596640214120884,-0.13605581955194523
2360,0.3843402952793167,0.23673953581535434,0.08294797440580237
2361,0.3420133933139675,0.27157209262998494,0.4371285965672931
2362,0.310365628676857,0.27386426794407925,0.4290781993220303
2363,0.08019766498950709,0.1214892472715503,0.05240986901653777
2364,-0.032296733530363886,0.02087025171273993,0.06874629621933837
2365,-0.1311772020711217,-0.047862677926177266,-0.09537965385152247
2366,0.4464431757300409,0.2814809639903564,0.3082261840755942
2367,-0.07795712863763993,-0.028226911824530077,-0.057223085463220635
2368,-0.12756471531552394,-0.08779367903148128,-0.15919365719280232
2369,0.15726947337444974,0.14899797303407447,0.2977987748151163
2370,0.8043004999206296,0.5731147661260276,1.1331412235808496
2371,0.8259072316303828,0.622784101844617,0.561158051907843
2372,0.5142672086793378,0.41158935407958186,0.37413879667412164
2373,0.696893493961732,0.33124586100608844,0.4458316515516427
2374,-0.07742926141570883,-0.04058177671996066,-0.11509848097198416
2375,0.5983656563262725,0.5069774691405611,0.4290796508687562
2376,0.02030702287171504,0.008903256813579397,0.1640731560109705
2377,0.515710067483246,0.52179752193019,0.7321628862838474
2378,0.23007474426615082,0.41697115698339804,0.2353637231757142
2379,-0.05780987464675058,0.027835717680849026,0.14186466257041674
2380,-0.03553887805995859,-0.008847496911870367,-0.057662586163257035
2381,0.3156915546480168,0.230331756343227,0.24655913906714888
2382,0.28639207773704056,0.12682882142975327,0.2689485037337582
2383,0.21774743035142463,0.17394735527124405,0.32718516941718145
2384,-0.21769302396701562,-0.20957845762910488,-0.25754618948884367
2385,0.5163230250350339,0.375028235417614,0.12729457194388516
2386,-0.1433999990397754,-0.10920555422671852,-0.15825367795047585
2387,0.11756886972559388,-0.005521142532508239,0.03892634333649059
2388,0.5524925235018683,0.3307183256489059,-0.02582788697212679
2389,0.010174764882474818,-2.6069875319167934e-05,0.09485141318148038
2390,-0.14583133657530745,-0.11774668626090457,-0.08659845041046144
2391,0.2913576265163471,0.15672776550192302,0.550324633124621
2392,0.2420917082134768,0.16223069217328545,0.2400872496419546
2393,-0.07666913137811238,-0.011921995126952134,-0.10169515192090062
2394,0.6145141303922435,0.47391770675057865,0.5688268745729232
2395,1.0297800308552336,0.9343743064420729,1.2983751996963382
2396,0.15202784974157035,0.03167301604819639,0.25375219698441476
2397,0.2726336045855615,0.3253392846711094,0.03516813448745437
2398,0.35898623796535745,0.2128674066810201,0.3096220966489778
2399,-0.13290852785034712,-0.11844180194625276,-0.042713684620823034
2400,0.11985330653273674,0.31608407215816126,0.20346824512888517
2401,0.16491739872985,0.14691781505499724,0.04325557859244977
2402,-0.14097841772022368,-0.05580658257340365,-0.18940359500699444
2403,0.12025246096025288,0.09433261588818387,0.05111663184471582
2404,0.369522790712816,0.38661653653134986,0.005754627768386422
2405,-0.1552533154416792,-0.1221601359793617,-0.20678542119971755
2406,0.5280436861991198,0.39409394854192614,0.42174107345050826
2407,0.19601730798472206,0.0748969338541623,0.282660394286643
2408,0.30213199291926385,0.26764498768894773,0.20725274448953002
2409,0.669087837630818,0.4742635398118751,0.3957229421921815
2410,0.48831514964695666,0.423964161996363,0.7582049778010436
2411,0.08186311678679248,0.07187971717795749,-0.021938057564901192
2412,-0.09676703290339572,0.008425052797188526,-0.08695780324157354
2413,0.15980582378780905,0.12930611335931363,0.20329620283145267
2414,0.16777130064548196,0.129307558061589,0.21021027315405005
2415,-0.032177923118930085,-0.0574072836373245,-0.07119978547031347
2416,0.7275912312108699,0.2957561711020513,0.9214268567882975
2417,0.1771801654059304,0.34908131741655946,0.2907874650974298
2418,0.3030429065548206,0.18504445028708094,0.31071949837837587
2419,0.6087672383900473,0.5622454324101931,0.4697049594832601
2420,-0.07496931700380671,-0.12793349225525175,-0.17583834057785253
2421,0.41616662302035445,0.4232094560270163,0.25366579697631586
2422,0.33625067122820096,0.1833682271358077,0.6231949507923364
2423,0.037920361110189926,0.07373224712920878,0.10602179249238453
2424,0.14894293115457558,0.0898985531840919,0.08109617722757867
2425,0.8844001892440532,0.903764012928602,1.067690222012907
2426,-0.1829031027242698,-0.16546427480785253,-0.10039526506146068
2427,0.5267652676917476,0.4289059371402799,0.4085313502575505
2428,0.08666637057181648,0.11632375936898298,-0.00047399545092796647
2429,0.11796885608402263,0.041193270782990066,0.21023418801360694
2430,-0.1474682968738037,-0.12418542351354744,-0.15643873366283445
2431,0.9118150306291206,0.8326971486297601,1.3033376626133117
2432,0.30126102387963716,0.06627641152493391,-0.14639637669804262
2433,0.009661515021040179,-0.035591548730932066,-0.13269006846212628
2434,-0.04874961516726595,0.0002061496527021589,-0.11882648001119522
2435,-0.1528311540056876,-0.1220548121144922,-0.15923890458684087
2436,0.7131442729756199,0.5603083426519484,0.38409341261858576
2437,0.13464245883140524,0.0018976098463399094,0.022888424375693273
2438,0.9649221808507893,0.7943013184478167,0.9875175656855719
2439,0.18076182511406302,0.20297481896366332,-0.029770139594881173
2440,-0.018764814019664566,-0.019832010272122225,-0.06318439711320689
2441,0.9708702068502935,0.5946738632710418,0.8612441633940078
2442,0.5012005227052816,0.49612554432582234,0.41281711112430197
2443,0.14238234094071056,0.1534877540100874,0.41739929304580903
2444,0.008899156671056119,0.025868709059012618,-0.10922335860317856
2445,1.0781916528771354,1.0120023090821095,0.7038652395789518
2446,0.5812326570395785,0.3261937910917645,0.17802743548641176
2447,-0.16277177277695398,-0.15875882939083386,-0.23000470037959153
2448,0.28265506091893067,0.24406907536009403,0.3388210678082426
2449,-0.19550686725040167,-0.2097537648968153,-0.1636679481392469
2450,0.4342823338957784,0.31106701620045185,0.01451451801241177
2451,0.2291078739748884,0.17511665772189056,0.024845834583982596
2452,0.7627217019280927,0.6107379588438515,1.1363283180302637
2453,0.6495188629012956,0.47286742350793376,0.5906693868692707
2454,0.5606863542114908,0.47448309407204214,0.1572493689266845
2455,0.6255198026875988,0.4469715110587762,0.6274586679127094
2456,0.7041012289064943,0.39404241632498027,0.9748807496652894
2457,0.3390733406266979,0.20642840699268517,0.2787331615413171
2458,0.6754830323062366,0.4989011526353564,0.24139361245693403
2459,0.484169468694746,0.5691775481183337,0.2986527711504037
2460,-0.12098726968626539,-0.10449611852887997,-0.15856572575530437
2461,0.522547652781312,0.6808827242645881,0.4879450432889556
2462,0.8506862696354045,0.765840753873394,1.1628755907360855
2463,-0.11529084232088227,-0.06730093816523985,-0.18217479129755787
2464,0.4672709542035691,0.3246363856850223,0.3119305299192032
2465,0.5576631957004698,0.5451101165426064,1.0960467208950773
2466,0.7133676243836331,0.5169918648344336,0.6719617605147872
2467,-0.1024220300279679,-0.08087819815678643,-0.14845246880177976
2468,0.22916943875732243,0.2778184814533904,0.4831881102076512
2469,0.10046300142664988,0.08507125803190596,0.2735479678156614
2470,0.31253273543921334,0.3093059688125561,0.0327216806242534
2471,0.06806823601416734,0.03729987440880578,-0.06387139754971793
2472,0.2798895974984281,0.0749431162228158,0.40705712836559793
2473,0.3198938874652306,0.4269980177963084,0.31455885037091225
2474,0.25203729983614864,0.22843159595434748,0.23571863363472345
2475,0.4063290248713196,0.24524910195875482,0.005898761621042192
2476,0.23704485461341296,0.31342125662235376,0.3700920645038621
2477,-0.15702349100087154,-0.1655265933910398,-0.15580434530824316
2478,0.3596206653391165,0.278598224117909,0.27624782888337607
2479,-0.06836846836228472,0.031535792670369434,-0.11332936484968226
2480,0.6773774817185789,0.7153620807527161,0.8708719005518062
2481,0.5841558494242673,0.34934726587877485,0.8304775235706694
2482,0.26156529037734,0.20594237824035289,0.19400800811951702
2483,0.14013877692306687,0.14978002722556738,-0.15224683378307147
2484,-0.00849537852534421,-0.052648279578431656,0.14326513926764117
2485,0.06939406417366567,0.10717260991496391,0.083268602713922
2486,0.47940362980618234,0.37912928855784944,0.7745953072158875
2487,0.7516919924525565,0.7136308069263946,0.8449094970920548
2488,0.440240501004576,0.3719332907375936,0.4951749428922163
2489,0.7508509329140409,0.4983678236265432,0.43888221914205117
2490,0.37251688848928444,0.2828185955509679,0.3422747044814687
2491,0.04224309988663477,0.08757680229437437,0.21728264411250087
2492,0.6858022805041668,0.3762652441740959,0.34144883978445306
2493,-0.11044349906928264,-0.11231876860837808,-0.02893458145809613
2494,0.04910000230305411,0.04570169515989608,-0.014898161503514085
2495,0.3157514933168304,0.42849005379466765,0.33937109258803577
2496,0.5326481493196775,0.49345187468318485,0.3187754542469057
2497,0.39318473141263355,0.3954978526887787,0.3519306651904377
2498,0.9199385245367853,0.5282678742729767,1.1458186998044315
2499,0.8046640011584529,0.6255312832605344,0.8907701820600842
2500,-0.07513875241386336,-0.015499390660286494,-0.10132378789523555
2501,0.2679954221435499,0.4266958467937414,0.2441813795044725
2502,-0.1734093477076153,-0.13956831094396493,-0.23578996740239744
2503,0.23636404595744054,0.2224753803288957,0.39056550956860514
2504,0.7096401795024685,0.4905678295185607,0.36362839315777484
2505,0.5346978588224593,0.35645866724694497,0.5577217804741004
2506,0.47118381693034395,0.357045678668062,0.38135651057601594
2507,0.726867783573983,0.6314778978850699,-0.024016554676349
2508,-0.15148282311943184,-0.16687675647068956,-0.17931498908878984
2509,0.6952926845455603,0.6332414931704913,0.9861688305824734
2510,0.36354129714789907,0.09899634304905147,0.10252582703658542
2511,0.07633062726776974,0.1259355540553595,0.2943112473150873
2512,0.7024351741568782,0.6244823716145673,0.5103182185715784
2513,0.7246257928021558,0.4036461960224318,0.4841942452252346
2514,0.4279715805757831,0.4297457840048975,0.30500510784097945
2515,0.13821073509855886,0.15924882544165908,0.1771594211625911
2516,-0.1082561721852544,-0.08122372536019695,-0.2492655568146448
2517,0.7457125169814967,0.5535194130018775,0.8705873361344738
2518,0.1905589825336238,0.06117200015254487,0.09928556354920914
2519,0.022319045337168886,0.04007558558365831,-0.05241756501236838
2520,0.5796614362382024,0.24812057747407557,0.6736180350608441
2521,0.7245352368262199,0.5014438972727371,1.0467285213283057
2522,-0.15532050007165044,-0.08939223650060013,-0.10979287310273267
2523,-0.05098740906803112,-0.0045327661459142465,-0.05161565392347611
2524,0.22447311581592255,0.08155532301034696,0.21532261736965297
2525,0.5661907128633688,0.4043989644190433,0.15687749027972875
2526,0.2649071949448216,0.22429371766173412,0.13094943706244466
2527,0.22190191766360012,0.03986735515191531,0.4941284666494852
2528,0.3923257021998281,0.34631445013024975,0.6346519969570119
2529,0.6327461489911532,0.39909843889028984,0.7687786376508727
2530,0.40008316259127263,0.3655121498907119,0.46532348290458936
2531,-0.115638378752839,-0.1149785471956758,-0.1462781324074941
2532,0.734172858675727,0.7215116784796141,1.087878590887493
2533,-0.2493028047618041,-0.22981246794378407,-0.27428962901116394
2534,0.43536393843733845,0.22421145729452974,0.41997132302406737
2535,0.9456033555455756,0.8528008520133914,1.1779134351088367
2536,0.5651852461865507,0.3696114293276396,0.5120301357309496
2537,-0.0235993896406268,-0.04040752872785114,-0.07751274434931321
2538,0.5265065447898678,0.2885016202607016,0.5706296642869197
2539,0.7999838238987262,0.7073645066165943,1.097245504088873
2540,-0.006682027518168598,0.015690899188648855,0.04274496604158373
2541,0.2679245204188416,0.1370402566486344,0.1381481516566947
2542,0.14724413324312957,0.12044528008237099,0.3135180767486949
2543,0.27960562490217455,0.20212855894183024,0.19518866272340407
2544,0.7151533811606123,0.6238288871898434,1.00873548282582
2545,0.31827039727051387,0.37379541722305265,0.2754443466544647
2546,0.057877383421184536,0.01987182441810975,-0.11331762216670516
2547,0.15555110936751992,0.10397537249460376,-0.11670259710687758
2548,0.12630576106564617,-0.002810702921396957,0.04105728394867869
2549,0.3716774388156452,0.2656621684836771,0.23490272507798138
2550,0.2189457934671164,0.22516991844712786,0.34937520359177454
2551,0.808552463687005,0.5053034107390602,0.5541706130488411
2552,0.5624515991877752,0.5807734243378093,0.6901226281029342
2553,0.5196256026007073,0.4828100548640597,0.35127320505835113
2554,-0.033552675418499156,-0.018965835837433276,-0.12207770419447572
2555,0.09545244204593017,0.030731857859662925,0.2338602883775931
2556,0.13042777226309954,0.07968906060242031,0.16144873381272884
2557,0.8013407967712807,0.5981993533790453,0.9994114159567835
2558,0.05750075427592183,0.01659710672083592,0.21791028172612958
2559,0.8157355493580629,0.49286160674603674,0.39602341782347095
2560,0.7389046411377411,0.40841165719913297,0.8002942634443628
2561,0.1584680419855664,0.17956027014254983,0.31251940242485876
2562,0.24873834757879543,0.24940677508838327,0.15422971227825788
2563,-0.1885522767312191,-0.1701811587077382,-0.2176662349187265
2564,0.06601033730234973,0.09108212587914077,0.005655178409835759
2565,0.1291324806148746,0.0641353093073822,0.21664710603092474
2566,0.3196471796426399,0.3053655614479145,0.3843660290666393
2567,0.32988454052060123,0.3580827531008721,0.5446253964261096
2568,0.06715310072307767,-0.056337282327052596,0.08460513165127859
2569,-0.12674277335733652,-0.09855779827564948,-0.21263370978936902
2570,0.24552329739256895,0.30548623194806246,0.2560221824560118
2571,0.21054670900622252,0.14386797941521845,0.10581071314558477
2572,0.32061924676432807,0.22177788974404544,0.2640812672808097
2573,0.284581427845084,0.1843421805868486,0.03745655354551736
2574,0.10402287102542185,0.0716241907644839,0.2597453204019642
2575,0.3612407454924862,0.3386960562974586,0.02939614100103194
2576,-0.12895604625998303,-0.0012515073504015817,-0.17275608475493065
2577,0.09745376430916841,0.09221075130665213,0.08028298074743523
2578,-0.008655389819332893,0.06587505480122635,-0.05034483719019345
2579,0.2688258309455691,0.2243123114812664,0.3404288350955629
2580,0.7672819957024746,0.6980881629978479,0.752569179023493
2581,-0.18408450208841876,-0.1616564019210177,-0.17925661180825692
2582,0.7367738044339764,0.4004531421134745,0.3298321977547152
2583,-0.09070188028131909,-0.07840372868454337,-0.1741773632254645
2584,0.23871825209933872,0.18047155151747085,0.16452218230218607
2585,-0.08015153721836232,-0.04910724557071011,-0.0783613636507543
2586,0.2934642855161531,0.3496395714771261,0.24712003859494702
2587,0.5394730973904853,0.4946355901314221,0.7467396729018028
2588,0.02113808557269592,0.002716134580663221,-0.16732990562668193
2589,0.6198531485403385,0.5351717388362571,0.283540050897934
2590,0.3856959514508189,0.3644638511517373,0.15662150490825866
2591,-0.14169215093591403,-0.11065935500787394,-0.1383347435202822
2592,0.32453468562616017,0.34051963611382186,0.22713092150156355
2593,0.36593976148509344,0.6631519114483331,0.45155953674648175
2594,0.20707548782674023,0.16398900442250053,0.3608346548819974
2595,0.04357781213646339,0.004813996485242056,0.17512427850257306
2596,-0.09589533336765721,-0.07376365947096142,-0.12157937086739479
2597,0.11775385290140994,0.05724059957060401,0.2575963259253602
2598,0.60957910262683,0.3690018842176106,0.008470394479314525
2599,0.38626337189338344,0.3056995411020551,0.4120915204769131
2600,0.4871382146622696,0.5260376914728033,0.43540919928699995
2601,0.4693399162876446,0.360220410028969,0.4507738602572051
2602,0.3975722460369704,0.2654542931309529,0.3095923367626048
2603,0.6609317217178379,0.7802962602012913,1.0546220672802775
2604,0.8497353798803609,0.8321975039062266,0.619426421323674
2605,0.5208132399832703,0.45487511892577603,0.8085118399958402
2606,0.3374354537680382,0.1733253097655858,0.21685407736584472
2607,0.9700729620619848,0.999724341913969,1.092650240567365
2608,0.12819031164053585,0.04874398523581158,0.2919731617556913
2609,0.17474890598160875,0.08598050768629717,0.12911400367664516
2610,0.5215148615007035,0.4080628796167489,0.6565659762074498
2611,0.33688504187657764,0.32386288120382,0.24049625068508917
2612,-0.09516383604068435,-0.08296098143521446,-0.12453482571452801
2613,-0.022340025373171146,0.01578391855263006,0.004534179162010155
2614,-0.1052310137818977,-0.0924038678071688,-0.051268234415634883
2615,0.8650496096714442,0.8871951558386897,0.41719107751067686
2616,0.2161288415861673,0.21605647602146782,0.405992599415236
2617,0.24777349208417054,0.1566071673436713,0.23766495929704212
2618,0.03077871403383048,0.023788214182459466,0.012653602118214202
2619,0.7615901317680864,0.4547708206799712,0.8412529989463551
2620,0.3598946380849499,0.14895182476253543,0.19868672915883012
2621,0.33130628190751676,0.3494463610376697,0.4455295749439723
2622,0.690116245341067,0.5976853250526957,0.9696079735091223
2623,0.4397914981944995,0.3530121084335498,0.29793161022916115
2624,0.7372559559249732,0.4188190254948201,0.6034031101486326
2625,0.21907472451798182,0.24510246451900186,0.4214480156473328
2626,0.8821952354221427,0.6813007383761827,1.1155203557924644
2627,0.08258097154065025,0.17787945609328215,0.2534793027294766
2628,-0.13903773827948096,-0.06939887605881523,-0.1459283021055241
2629,-0.1373032704533257,-0.14263632875304288,-0.24245799918221644
2630,-0.11610253281196814,-0.06827123629612897,-0.064371512866081
2631,0.19425335974373703,0.1638140856080923,0.2941594302607937
2632,0.6451299481472721,0.5110397870144565,0.3631692224452263
2633,0.4979785021938321,0.3123698761943139,-0.02770082076596936
2634,0.8657627515761679,0.5437149216561812,1.224779351981054
2635,0.16957774051094776,0.10413533448091061,0.27026716184374044
2636,-0.1311021235785068,-0.04306463072237776,-0.23032945901994073
2637,0.40425579140204015,0.21194338366184318,0.5520176269030512
2638,0.5060729468505567,0.32194136329958045,0.4576771187669664
2639,0.18345322434103917,0.21002453565027812,0.1901223015077309
2640,-0.15251771054518848,-0.14526302287671478,-0.17263541642325542
2641,0.1083837716856344,0.04849082287632189,0.11558560266787654
2642,0.5986170265654049,0.46193982972857484,0.2459783499188246
2643,0.558222459317171,0.39237603175009705,0.11048029423895311
2644,0.6413085801188885,0.3998753295798858,0.7740046355232222
2645,0.1658650699533537,0.11452281308420775,0.37447335256013403
2646,0.8028470316631782,0.8063101002882285,1.070481024703584
2647,0.012429271813809484,-0.016517245386270085,-0.08557384677743574
2648,0.4444462934538147,0.2584672046806442,0.42660936064562693
2649,0.059762538997821135,0.006115611896938766,0.14891225346178283
2650,0.2596713575357701,0.12374402605507595,-0.07035721037504372
2651,0.3734008547515504,0.29185658728510444,0.2142036491952366
2652,-0.09239985502199721,-0.07835904108065639,-0.09214431049146876
2653,0.3134176645024551,0.3555352878567284,0.28536322139319914
2654,0.1180921741142631,0.1349880943462225,0.013228974457713205
2655,-0.09607579401630806,-0.04351637052726576,-0.05896626867265142
2656,-0.12559980169548013,-0.13419012371053274,-0.1495352643453134
2657,0.8377935441374693,0.7882869199042954,1.0559379813187157
2658,0.11435049777650463,0.04441546798413598,0.07757722783759324
2659,0.016279297793669434,0.10170677326631417,0.06105532580484563
2660,0.05070162649691756,0.04651895301490527,0.06959111701093668
2661,0.6976758013218882,0.5627785211423779,0.4206004008287989
2662,-0.036372365625270686,-0.037763260888047046,-0.15141996534390323
2663,-0.051752193962077975,-0.029478177725280608,-0.10832343104534647
2664,-0.06413770153956677,-0.03758958791387812,-0.07537625440846907
2665,-0.14022133781718094,-0.12319604764822856,-0.24518378600188395
2666,0.26330696263986275,0.26616171493841256,0.327226273431779
2667,-0.12848636920203893,-0.15342905275258367,-0.15482842220667958
2668,0.1249271153487641,0.18993037273173075,0.18650563027099554
2669,0.3311200198526114,0.22502322173210487,0.3586614538294992
2670,-0.07597523394112216,-0.047146317126542714,-0.1481779801952161
2671,0.8124295572143803,0.4978177500792593,0.965449827401142
2672,0.47431114385467876,0.2968112725053458,0.5790615528522585
2673,0.42851546885085234,0.1601541777021085,0.2129420542841416
2674,0.22169744523966428,0.17809260053796394,0.045344081040361806
2675,0.4687985823220444,0.258025030957201,0.5560539269041478
2676,0.14300825220658742,0.07801680643504683,0.12383019247219829
2677,-0.005292784837808262,0.036410530630792026,0.3134718648511228
2678,0.3709414576732608,0.21115292895336313,0.14061862740428288
2679,-0.1359092916422967,-0.13245698241502057,-0.14925305602558636
2680,0.63062511314591,0.5785081623108286,0.8517417271145467
2681,0.670201213603637,0.13033950849949605,-0.0472336516303381
2682,0.18845994489933338,0.10595247927979612,0.171821014914318
2683,0.6876749523133492,0.7446530582617215,0.640719023981696
2684,0.8920228612473178,0.768663082466682,0.9758605668949756
2685,0.08339988003142529,0.02192853194624389,-0.04226529561916925
2686,-0.11490130666581122,-0.09369427475440628,-0.1618766503400585
2687,0.21536236929287833,0.128510562175165,0.273445884879147
2688,0.6883508678827075,0.6844025841356238,0.5564514812789401
2689,-0.05121512961738106,-0.03647876485738277,-0.06112749122254202
2690,0.2755875309451177,0.4400913099160848,0.5518945529869015
2691,0.6315242752098864,0.3787243490586525,0.4971955607292389
2692,-0.14877950753523284,-0.14631688895274075,-0.08771680917838998
2693,0.027518404449420775,0.17428757067981437,-0.08069470710472892
2694,0.13906334311829194,0.11407900308371799,0.07395512179876551
2695,0.9342464341322312,0.7499603356785434,1.1881413534189815
2696,0.09620376472715719,0.011109535307368024,-0.15976792314016997
2697,0.40251286721836665,0.38697479934366297,0.3777394341516993
2698,0.49216407136939977,0.6873431280098032,0.3698898441218086
2699,0.034753430766968574,0.06641768678837567,0.15700996276666057
2700,-0.17976200623495941,-0.12728805503525098,-0.2218961069379698
2701,-0.12947326886094812,-0.10463014958311367,-0.14722102640260915
2702,0.307015905999668,0.17898773477491448,0.19309812975932195
2703,0.5479933713332024,0.3708571294033376,0.18369517840504068
2704,0.299832951680008,0.3312475111273039,0.39805942738154854
2705,0.15962408809428763,0.12135066975968423,-0.02052596984780708
2706,0.6099459101386693,0.4731795419733844,0.5619872305257358
2707,0.7676527402092985,0.35498000790760154,0.909988492689094
2708,0.25868863677190257,0.4217142544612795,0.32562822819765835
2709,0.4394722426025883,0.3393131666324689,0.1777564668763345
2710,0.5533775567511143,0.502169754901479,0.4635284151667809
2711,0.5020181373383417,0.4760424148241029,0.4055186853561463
2712,0.2757871444013871,0.28976168151325976,0.3495689393230621
2713,-0.05752793087293673,-0.04109382567437836,-0.14536102176103782
2714,-0.00013882165980305672,0.15304518638423725,0.11863368897787563
2715,-0.1348098134582485,-0.1194264946094945,-0.15441862568462283
2716,0.03676147386028439,0.022124387418391844,0.16357765699804605
2717,0.2971741260962524,0.1648257700906528,0.17146839179083995
2718,0.05779141677219224,0.08829990875744298,0.16603433099655684
2719,0.9458249761447901,0.8865433063843358,1.2068027605618088
2720,0.22117964410782243,0.1526555371923919,0.20689582201470347
2721,0.1798612569755378,0.1824894473888401,-0.12202771045019867
2722,-0.0004426580612034714,0.06935923873821226,-0.09529003732659036
2723,-0.0723512657677633,-0.038748611783239406,-0.13429185832584012
2724,-0.09515706996522955,-0.12056167129103035,-0.1720851391591005
2725,0.3555326403507044,0.21847840181443257,-0.0450246261413948
2726,0.4392768358693513,0.4320045901677181,0.4080427260729089
2727,-0.044484524943527504,-0.045426284620641466,-0.04812420320656041
2728,-0.1235816470924408,-0.14217002302916726,-0.2144572325095221
2729,0.5716459996376513,0.35158966956087667,0.32094134378603
2730,0.7727446098130064,0.5775837616146433,0.8460604871428403
2731,0.8129725118511453,0.7488726333925173,0.5401074998853008
2732,-0.07291672603461319,-0.09154532099769808,-0.14114991256880527
2733,0.5174724158428494,0.43753638046482424,0.3640926001326201
2734,0.1505863906069489,0.20665213072075006,0.0960496773327073
2735,0.2450380637627545,0.13109120135514618,-0.07088734518818429
2736,0.2093820502374948,0.2246402386215356,0.4416438765149988
2737,0.8132645629611965,0.5824964456000155,0.06612870139650018
2738,0.37599818248828876,0.5247303405644317,0.25061576941364394
2739,0.24681674858900382,0.21477443232465165,0.3008489397711851
2740,0.12478717906637904,0.08331796617346643,0.36407952990329884
2741,0.787827279926905,0.740680297910054,0.4830798569397703
2742,0.3844076248802837,0.31021117924574537,0.4699220401614508
2743,0.43967842611493513,0.3350875563074349,0.41826822876070224
2744,0.5412507542032428,0.4504300614525718,0.6270181192168776
2745,0.32474728315682877,0.2541785773891827,0.08411327917227807
2746,0.014894463591012208,0.0954530011974406,0.022720108626969715
2747,0.1122766964761821,0.031339184617191984,0.08383453475226199
2748,-0.04772950275289334,-0.015886120827850014,0.0037324688138875572
2749,-0.06998551090185223,-0.026617084917722078,-0.07395981872874047
2750,0.8510391240190467,0.6897686629078916,1.2359153416697874
2751,-0.05018168298299053,-0.08378988030162127,0.15848126366880044
2752,0.9099532738491374,0.5764349898797083,0.9443857379100471
2753,-0.09266478175248116,-0.08911054402892771,-0.16248997302977564
2754,0.2989809653258382,0.259953432296552,0.31744912678389037
2755,0.10625087944979561,0.0977213999623967,0.1876825360780634
2756,0.2887445647603295,0.09445260947532819,0.4258230040596136
2757,0.34167820635921453,0.14260569391905942,0.08031688628669431
2758,-0.045508366335686445,-0.07597170688272392,-0.10503638439780838
